# time = 1000.0
# FINE UNIFORM Grid points = 1181
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
  2.0508474576E-01   2.1993501655E+01   1.9438996801E+00   0.0000000000E+00   1.0639559002E-02   3.9583435380E-01   0.0000000000E+00   1.0639559002E-02   3.9583435380E-01   0.0000000000E+00   3.7791737406E+00   1.5672194573E-01   1.5672194573E-01   3.2223285162E-03   3.2223285162E-03   1.5672194573E-01
  2.0677966102E-01   2.1984531005E+01   1.9446430902E+00   0.0000000000E+00   1.0683559850E-02   3.9645409526E-01   0.0000000000E+00   1.0683559850E-02   3.9645409526E-01   0.0000000000E+00   3.7820593963E+00   1.5721271276E-01   1.5721271276E-01   3.2772216450E-03   3.2772216450E-03   1.5721271276E-01
  2.0847457627E-01   2.1975542353E+01   1.9453906963E+00   0.0000000000E+00   1.0725954512E-02   3.9708176941E-01   0.0000000000E+00   1.0725954512E-02   3.9708176941E-01   0.0000000000E+00   3.7849615801E+00   1.5771037148E-01   1.5771037148E-01   3.3265245449E-03   3.3265245449E-03   1.5771037148E-01
  2.1016949153E-01   2.1966540414E+01   1.9461396831E+00   0.0000000000E+00   1.0761125467E-02   3.9770899514E-01   0.0000000000E+00   1.0761125467E-02   3.9770899514E-01   0.0000000000E+00   3.7878698186E+00   1.5820834785E-01   1.5820834785E-01   3.3776980077E-03   3.3776980077E-03   1.5820834785E-01
  2.1186440678E-01   2.1957523144E+01   1.9468954157E+00   0.0000000000E+00   1.0787236832E-02   3.9834196203E-01   0.0000000000E+00   1.0787236832E-02   3.9834196203E-01   0.0000000000E+00   3.7908050713E+00   1.5871157971E-01   1.5871157971E-01   3.4498094253E-03   3.4498094253E-03   1.5871157971E-01
  2.1355932203E-01   2.1948484884E+01   1.9476619531E+00   0.0000000000E+00   1.0807957218E-02   3.9898500812E-01   0.0000000000E+00   1.0807957218E-02   3.9898500812E-01   0.0000000000E+00   3.7937831822E+00   1.5922353955E-01   1.5922353955E-01   3.5269741211E-03   3.5269741211E-03   1.5922353955E-01
  2.1525423729E-01   2.1939429425E+01   1.9484403381E+00   0.0000000000E+00   1.0825206327E-02   3.9962505937E-01   0.0000000000E+00   1.0825206327E-02   3.9962505937E-01   0.0000000000E+00   3.7968084240E+00   1.5973389926E-01   1.5973389926E-01   3.6128309751E-03   3.6128309751E-03   1.5973389926E-01
  2.1694915254E-01   2.1930354653E+01   1.9492398217E+00   0.0000000000E+00   1.0842025099E-02   4.0026140685E-01   0.0000000000E+00   1.0842025099E-02   4.0026140685E-01   0.0000000000E+00   3.7999172328E+00   1.6024218516E-01   1.6024218516E-01   3.6933009783E-03   3.6933009783E-03   1.6024218516E-01
  2.1864406780E-01   2.1921259913E+01   1.9500585853E+00   0.0000000000E+00   1.0855947587E-02   4.0089021073E-01   0.0000000000E+00   1.0855947587E-02   4.0089021073E-01   0.0000000000E+00   3.8031023677E+00   1.6074536350E-01   1.6074536350E-01   3.7699326643E-03   3.7699326643E-03   1.6074536350E-01
  2.2033898305E-01   2.1912151120E+01   1.9508972511E+00   0.0000000000E+00   1.0868674800E-02   4.0150427426E-01   0.0000000000E+00   1.0868674800E-02   4.0150427426E-01   0.0000000000E+00   3.8063663387E+00   1.6123760952E-01   1.6123760952E-01   3.8363132582E-03   3.8363132582E-03   1.6123760952E-01
  2.2203389831E-01   2.1903025772E+01   1.9517498703E+00   0.0000000000E+00   1.0879345689E-02   4.0211221252E-01   0.0000000000E+00   1.0879345689E-02   4.0211221252E-01   0.0000000000E+00   3.8096864937E+00   1.6172576595E-01   1.6172576595E-01   3.8843690728E-03   3.8843690728E-03   1.6172576595E-01
  2.2372881356E-01   2.1893885565E+01   1.9526061533E+00   0.0000000000E+00   1.0892506887E-02   4.0271322540E-01   0.0000000000E+00   1.0892506887E-02   4.0271322540E-01   0.0000000000E+00   3.8130228451E+00   1.6220913490E-01   1.6220913490E-01   3.9144194516E-03   3.9144194516E-03   1.6220913490E-01
  2.2542372881E-01   2.1884723683E+01   1.9534672956E+00   0.0000000000E+00   1.0905157885E-02   4.0331252284E-01   0.0000000000E+00   1.0905157885E-02   4.0331252284E-01   0.0000000000E+00   3.8163802351E+00   1.6269181998E-01   1.6269181998E-01   3.9230926978E-03   3.9230926978E-03   1.6269181998E-01
  2.2711864407E-01   2.1875543288E+01   1.9543438132E+00   0.0000000000E+00   1.0915570020E-02   4.0391028550E-01   0.0000000000E+00   1.0915570020E-02   4.0391028550E-01   0.0000000000E+00   3.8198000533E+00   1.6317396020E-01   1.6317396020E-01   3.9099313807E-03   3.9099313807E-03   1.6317396020E-01
  2.2881355932E-01   2.1866351784E+01   1.9552352055E+00   0.0000000000E+00   1.0922714402E-02   4.0450313276E-01   0.0000000000E+00   1.0922714402E-02   4.0450313276E-01   0.0000000000E+00   3.8232802379E+00   1.6365282136E-01   1.6365282136E-01   3.8837001674E-03   3.8837001674E-03   1.6365282136E-01
  2.3050847458E-01   2.1857148408E+01   1.9561323110E+00   0.0000000000E+00   1.0923680130E-02   4.0509129536E-01   0.0000000000E+00   1.0923680130E-02   4.0509129536E-01   0.0000000000E+00   3.8267853853E+00   1.6412871478E-01   1.6412871478E-01   3.8515634526E-03   3.8515634526E-03   1.6412871478E-01
  2.3220338983E-01   2.1847932869E+01   1.9570324887E+00   0.0000000000E+00   1.0923851248E-02   4.0567209088E-01   0.0000000000E+00   1.0923851248E-02   4.0567209088E-01   0.0000000000E+00   3.8303050227E+00   1.6459941225E-01   1.6459941225E-01   3.8176453476E-03   3.8176453476E-03   1.6459941225E-01
  2.3389830508E-01   2.1838697651E+01   1.9579394043E+00   0.0000000000E+00   1.0923108656E-02   4.0624762287E-01   0.0000000000E+00   1.0923108656E-02   4.0624762287E-01   0.0000000000E+00   3.8338535594E+00   1.6506662960E-01   1.6506662960E-01   3.7695583004E-03   3.7695583004E-03   1.6506662960E-01
  2.3559322034E-01   2.1829444473E+01   1.9588405435E+00   0.0000000000E+00   1.0921304026E-02   4.0681530880E-01   0.0000000000E+00   1.0921304026E-02   4.0681530880E-01   0.0000000000E+00   3.8373819411E+00   1.6552829848E-01   1.6552829848E-01   3.6960266508E-03   3.6960266508E-03   1.6552829848E-01
  2.3728813559E-01   2.1820173276E+01   1.9597361953E+00   0.0000000000E+00   1.0919376247E-02   4.0738185662E-01   0.0000000000E+00   1.0919376247E-02   4.0738185662E-01   0.0000000000E+00   3.8408914367E+00   1.6598978131E-01   1.6598978131E-01   3.6153226751E-03   3.6153226751E-03   1.6598978131E-01
  2.3898305085E-01   2.1810885780E+01   1.9606298487E+00   0.0000000000E+00   1.0916564415E-02   4.0795292142E-01   0.0000000000E+00   1.0916564415E-02   4.0795292142E-01   0.0000000000E+00   3.8443952916E+00   1.6645560669E-01   1.6645560669E-01   3.5247313985E-03   3.5247313985E-03   1.6645560669E-01
  2.4067796610E-01   2.1801574423E+01   1.9615286093E+00   0.0000000000E+00   1.0909648695E-02   4.0852580125E-01   0.0000000000E+00   1.0909648695E-02   4.0852580125E-01   0.0000000000E+00   3.8479212446E+00   1.6692364295E-01   1.6692364295E-01   3.4156870771E-03   3.4156870771E-03   1.6692364295E-01
  2.4237288136E-01   2.1792226100E+01   1.9624326205E+00   0.0000000000E+00   1.0896962276E-02   4.0910568728E-01   0.0000000000E+00   1.0896962276E-02   4.0910568728E-01   0.0000000000E+00   3.8514697126E+00   1.6739805386E-01   1.6739805386E-01   3.2879897880E-03   3.2879897880E-03   1.6739805386E-01
  2.4406779661E-01   2.1782849837E+01   1.9633409372E+00   0.0000000000E+00   1.0884584857E-02   4.0969432308E-01   0.0000000000E+00   1.0884584857E-02   4.0969432308E-01   0.0000000000E+00   3.8550370387E+00   1.6788031273E-01   1.6788031273E-01   3.1291381818E-03   3.1291381818E-03   1.6788031273E-01
  2.4576271186E-01   2.1773436679E+01   1.9642598252E+00   0.0000000000E+00   1.0867936342E-02   4.1029104538E-01   0.0000000000E+00   1.0867936342E-02   4.1029104538E-01   0.0000000000E+00   3.8586477141E+00   1.6836997898E-01   1.6836997898E-01   2.9557573245E-03   2.9557573245E-03   1.6836997898E-01
  2.4745762712E-01   2.1763986590E+01   1.9651950128E+00   0.0000000000E+00   1.0848327037E-02   4.1090122578E-01   0.0000000000E+00   1.0848327037E-02   4.1090122578E-01   0.0000000000E+00   3.8623245524E+00   1.6887136922E-01   1.6887136922E-01   2.7798706493E-03   2.7798706493E-03   1.6887136922E-01
  2.4915254237E-01   2.1754497986E+01   1.9661441604E+00   0.0000000000E+00   1.0825884226E-02   4.1152219074E-01   0.0000000000E+00   1.0825884226E-02   4.1152219074E-01   0.0000000000E+00   3.8660579869E+00   1.6938238314E-01   1.6938238314E-01   2.6261324920E-03   2.6261324920E-03   1.6938238314E-01
  2.5084745763E-01   2.1744973387E+01   1.9670990071E+00   0.0000000000E+00   1.0798186363E-02   4.1215385947E-01   0.0000000000E+00   1.0798186363E-02   4.1215385947E-01   0.0000000000E+00   3.8698158415E+00   1.6990300048E-01   1.6990300048E-01   2.4870008857E-03   2.4870008857E-03   1.6990300048E-01
  2.5254237288E-01   2.1735410286E+01   1.9680644328E+00   0.0000000000E+00   1.0764530569E-02   4.1279912281E-01   0.0000000000E+00   1.0764530569E-02   4.1279912281E-01   0.0000000000E+00   3.8736170074E+00   1.7043558560E-01   1.7043558560E-01   2.3775428306E-03   2.3775428306E-03   1.7043558560E-01
  2.5423728814E-01   2.1725817772E+01   1.9690320288E+00   0.0000000000E+00   1.0728600802E-02   4.1345157913E-01   0.0000000000E+00   1.0728600802E-02   4.1345157913E-01   0.0000000000E+00   3.8774285893E+00   1.7097482211E-01   1.7097482211E-01   2.2931162375E-03   2.2931162375E-03   1.7097482211E-01
  2.5593220339E-01   2.1716202801E+01   1.9700043034E+00   0.0000000000E+00   1.0694872309E-02   4.1410563856E-01   0.0000000000E+00   1.0694872309E-02   4.1410563856E-01   0.0000000000E+00   3.8812604954E+00   1.7151613768E-01   1.7151613768E-01   2.2186852453E-03   2.2186852453E-03   1.7151613768E-01
  2.5762711864E-01   2.1706562113E+01   1.9709821649E+00   0.0000000000E+00   1.0660313651E-02   4.1475872547E-01   0.0000000000E+00   1.0660313651E-02   4.1475872547E-01   0.0000000000E+00   3.8851166021E+00   1.7205756496E-01   1.7205756496E-01   2.1421770594E-03   2.1421770594E-03   1.7205756496E-01
  2.5932203390E-01   2.1696890147E+01   1.9719657502E+00   0.0000000000E+00   1.0626225149E-02   4.1541091114E-01   0.0000000000E+00   1.0626225149E-02   4.1541091114E-01   0.0000000000E+00   3.8889977485E+00   1.7259900422E-01   1.7259900422E-01   2.0630345452E-03   2.0630345452E-03   1.7259900422E-01
  2.6101694915E-01   2.1687186144E+01   1.9729479236E+00   0.0000000000E+00   1.0593217144E-02   4.1605358528E-01   0.0000000000E+00   1.0593217144E-02   4.1605358528E-01   0.0000000000E+00   3.8928755887E+00   1.7313316304E-01   1.7313316304E-01   1.9798076081E-03   1.9798076081E-03   1.7313316304E-01
  2.6271186441E-01   2.1677450926E+01   1.9739290579E+00   0.0000000000E+00   1.0560337408E-02   4.1668741826E-01   0.0000000000E+00   1.0560337408E-02   4.1668741826E-01   0.0000000000E+00   3.8967516014E+00   1.7366063146E-01   1.7366063146E-01   1.8884383733E-03   1.8884383733E-03   1.7366063146E-01
  2.6440677966E-01   2.1667689577E+01   1.9749060098E+00   0.0000000000E+00   1.0528043891E-02   4.1731622772E-01   0.0000000000E+00   1.0528043891E-02   4.1731622772E-01   0.0000000000E+00   3.9006135703E+00   1.7418468625E-01   1.7418468625E-01   1.7761119963E-03   1.7761119963E-03   1.7418468625E-01
  2.6610169492E-01   2.1657903856E+01   1.9758794179E+00   0.0000000000E+00   1.0495511815E-02   4.1794553422E-01   0.0000000000E+00   1.0495511815E-02   4.1794553422E-01   0.0000000000E+00   3.9044648599E+00   1.7470981628E-01   1.7470981628E-01   1.6319311751E-03   1.6319311751E-03   1.7470981628E-01
  2.6779661017E-01   2.1648100877E+01   1.9768375577E+00   0.0000000000E+00   1.0459916247E-02   4.1856490784E-01   0.0000000000E+00   1.0459916247E-02   4.1856490784E-01   0.0000000000E+00   3.9082588665E+00   1.7522723927E-01   1.7522723927E-01   1.4842359448E-03   1.4842359448E-03   1.7522723927E-01
  2.6949152542E-01   2.1638276350E+01   1.9777769671E+00   0.0000000000E+00   1.0427702399E-02   4.1917316668E-01   0.0000000000E+00   1.0427702399E-02   4.1917316668E-01   0.0000000000E+00   3.9119816290E+00   1.7573613813E-01   1.7573613813E-01   1.3190712363E-03   1.3190712363E-03   1.7573613813E-01
  2.7118644068E-01   2.1628422694E+01   1.9786886290E+00   0.0000000000E+00   1.0403435864E-02   4.1976808062E-01   0.0000000000E+00   1.0403435864E-02   4.1976808062E-01   0.0000000000E+00   3.9155972097E+00   1.7623456568E-01   1.7623456568E-01   1.1410529159E-03   1.1410529159E-03   1.7623456568E-01
  2.7288135593E-01   2.1618543282E+01   1.9795553724E+00   0.0000000000E+00   1.0381725197E-02   4.2035463283E-01   0.0000000000E+00   1.0381725197E-02   4.2035463283E-01   0.0000000000E+00   3.9190373335E+00   1.7672666997E-01   1.7672666997E-01   9.6229520411E-04   9.6229520411E-04   1.7672666997E-01
  2.7457627119E-01   2.1608640378E+01   1.9803802820E+00   0.0000000000E+00   1.0365668769E-02   4.2093059982E-01   0.0000000000E+00   1.0365668769E-02   4.2093059982E-01   0.0000000000E+00   3.9223135198E+00   1.7721057270E-01   1.7721057270E-01   7.7624941939E-04   7.7624941939E-04   1.7721057270E-01
  2.7627118644E-01   2.1598714727E+01   1.9811845337E+00   0.0000000000E+00   1.0354846724E-02   4.2149845793E-01   0.0000000000E+00   1.0354846724E-02   4.2149845793E-01   0.0000000000E+00   3.9255096510E+00   1.7768824339E-01   1.7768824339E-01   5.7738510610E-04   5.7738510610E-04   1.7768824339E-01
  2.7796610169E-01   2.1588766949E+01   1.9819580752E+00   0.0000000000E+00   1.0350723495E-02   4.2204979439E-01   0.0000000000E+00   1.0350723495E-02   4.2204979439E-01   0.0000000000E+00   3.9285855377E+00   1.7815266675E-01   1.7815266675E-01   3.7085007002E-04   3.7085007002E-04   1.7815266675E-01
  2.7966101695E-01   2.1578789741E+01   1.9827181378E+00   0.0000000000E+00   1.0354613273E-02   4.2259328411E-01   0.0000000000E+00   1.0354613273E-02   4.2259328411E-01   0.0000000000E+00   3.9316095631E+00   1.7861124515E-01   1.7861124515E-01   1.5626529165E-04   1.5626529165E-04   1.7861124515E-01
  2.8135593220E-01   2.1568779475E+01   1.9834649319E+00   0.0000000000E+00   1.0363965204E-02   4.2313981451E-01   0.0000000000E+00   1.0363965204E-02   4.2313981451E-01   0.0000000000E+00   3.9345821452E+00   1.7907326757E-01   1.7907326757E-01  -6.4320663961E-05  -6.4320663961E-05   1.7907326757E-01
  2.8305084746E-01   2.1558733932E+01   1.9841933480E+00   0.0000000000E+00   1.0377994165E-02   4.2368861464E-01   0.0000000000E+00   1.0377994165E-02   4.2368861464E-01   0.0000000000E+00   3.9374825469E+00   1.7953792864E-01   1.7953792864E-01  -2.8439901568E-04  -2.8439901568E-04   1.7953792864E-01
  2.8474576271E-01   2.1548658171E+01   1.9849094527E+00   0.0000000000E+00   1.0399700854E-02   4.2423306049E-01   0.0000000000E+00   1.0399700854E-02   4.2423306049E-01   0.0000000000E+00   3.9403344222E+00   1.7999957786E-01   1.7999957786E-01  -5.0267566281E-04  -5.0267566281E-04   1.7999957786E-01
  2.8644067797E-01   2.1538548907E+01   1.9856086173E+00   0.0000000000E+00   1.0427851241E-02   4.2477253129E-01   0.0000000000E+00   1.0427851241E-02   4.2477253129E-01   0.0000000000E+00   3.9431196244E+00   1.8045775986E-01   1.8045775986E-01  -7.2225487459E-04  -7.2225487459E-04   1.8045775986E-01
  2.8813559322E-01   2.1528395364E+01   1.9863074305E+00   0.0000000000E+00   1.0456521445E-02   4.2533119137E-01   0.0000000000E+00   1.0456521445E-02   4.2533119137E-01   0.0000000000E+00   3.9459045111E+00   1.8093295734E-01   1.8093295734E-01  -9.4489299949E-04  -9.4489299949E-04   1.8093295734E-01
  2.8983050847E-01   2.1518201314E+01   1.9870045107E+00   0.0000000000E+00   1.0489515156E-02   4.2590870462E-01   0.0000000000E+00   1.0489515156E-02   4.2590870462E-01   0.0000000000E+00   3.9486838020E+00   1.8142478256E-01   1.8142478256E-01  -1.1766449576E-03  -1.1766449576E-03   1.8142478256E-01
  2.9152542373E-01   2.1507976018E+01   1.9876961815E+00   0.0000000000E+00   1.0525781413E-02   4.2649749841E-01   0.0000000000E+00   1.0525781413E-02   4.2649749841E-01   0.0000000000E+00   3.9514426559E+00   1.8192666019E-01   1.8192666019E-01  -1.4221481335E-03  -1.4221481335E-03   1.8192666019E-01
  2.9322033898E-01   2.1497716682E+01   1.9883775524E+00   0.0000000000E+00   1.0557923819E-02   4.2709539535E-01   0.0000000000E+00   1.0557923819E-02   4.2709539535E-01   0.0000000000E+00   3.9541612188E+00   1.8243658823E-01   1.8243658823E-01  -1.6520552081E-03  -1.6520552081E-03   1.8243658823E-01
  2.9491525424E-01   2.1487417387E+01   1.9890635101E+00   0.0000000000E+00   1.0589090374E-02   4.2771201585E-01   0.0000000000E+00   1.0589090374E-02   4.2771201585E-01   0.0000000000E+00   3.9568985824E+00   1.8296294960E-01   1.8296294960E-01  -1.8837742909E-03  -1.8837742909E-03   1.8296294960E-01
  2.9661016949E-01   2.1477086498E+01   1.9897607843E+00   0.0000000000E+00   1.0613824806E-02   4.2834474815E-01   0.0000000000E+00   1.0613824806E-02   4.2834474815E-01   0.0000000000E+00   3.9596815215E+00   1.8350371126E-01   1.8350371126E-01  -2.1004356039E-03  -2.1004356039E-03   1.8350371126E-01
  2.9830508475E-01   2.1466723185E+01   1.9904686475E+00   0.0000000000E+00   1.0630307322E-02   4.2898507406E-01   0.0000000000E+00   1.0630307322E-02   4.2898507406E-01   0.0000000000E+00   3.9625074250E+00   1.8405168602E-01   1.8405168602E-01  -2.3093454881E-03  -2.3093454881E-03   1.8405168602E-01
  3.0000000000E-01   2.1456325257E+01   1.9911704032E+00   0.0000000000E+00   1.0635688657E-02   4.2962651353E-01   0.0000000000E+00   1.0635688657E-02   4.2962651353E-01   0.0000000000E+00   3.9653093359E+00   1.8460124908E-01   1.8460124908E-01  -2.5098804331E-03  -2.5098804331E-03   1.8460124908E-01
  3.0169491525E-01   2.1445900024E+01   1.9918721154E+00   0.0000000000E+00   1.0630112239E-02   4.3026829149E-01   0.0000000000E+00   1.0630112239E-02   4.3026829149E-01   0.0000000000E+00   3.9681111816E+00   1.8515187523E-01   1.8515187523E-01  -2.6920621717E-03  -2.6920621717E-03   1.8515187523E-01
  3.0338983051E-01   2.1435446378E+01   1.9925784033E+00   0.0000000000E+00   1.0613616574E-02   4.3091164722E-01   0.0000000000E+00   1.0613616574E-02   4.3091164722E-01   0.0000000000E+00   3.9709315933E+00   1.8570471209E-01   1.8570471209E-01  -2.8637465616E-03  -2.8637465616E-03   1.8570471209E-01
  3.0508474576E-01   2.1424962693E+01   1.9932953838E+00   0.0000000000E+00   1.0589583130E-02   4.3156667627E-01   0.0000000000E+00   1.0589583130E-02   4.3156667627E-01   0.0000000000E+00   3.9737951250E+00   1.8626853759E-01   1.8626853759E-01  -3.0237839389E-03  -3.0237839389E-03   1.8626853759E-01
  3.0677966102E-01   2.1414454281E+01   1.9940154241E+00   0.0000000000E+00   1.0557582027E-02   4.3224007946E-01   0.0000000000E+00   1.0557582027E-02   4.3224007946E-01   0.0000000000E+00   3.9766709696E+00   1.8684926166E-01   1.8684926166E-01  -3.1751983845E-03  -3.1751983845E-03   1.8684926166E-01
  3.0847457627E-01   2.1403914624E+01   1.9947574761E+00   0.0000000000E+00   1.0521064747E-02   4.3292311003E-01   0.0000000000E+00   1.0521064747E-02   4.3292311003E-01   0.0000000000E+00   3.9796345428E+00   1.8743943443E-01   1.8743943443E-01  -3.3288399741E-03  -3.3288399741E-03   1.8743943443E-01
  3.1016949153E-01   2.1393353159E+01   1.9955044485E+00   0.0000000000E+00   1.0479210794E-02   4.3360052913E-01   0.0000000000E+00   1.0479210794E-02   4.3360052913E-01   0.0000000000E+00   3.9826183244E+00   1.8802582494E-01   1.8802582494E-01  -3.4847889875E-03  -3.4847889875E-03   1.8802582494E-01
  3.1186440678E-01   2.1382763451E+01   1.9962647719E+00   0.0000000000E+00   1.0435126874E-02   4.3428384131E-01   0.0000000000E+00   1.0435126874E-02   4.3428384131E-01   0.0000000000E+00   3.9856554601E+00   1.8861842155E-01   1.8861842155E-01  -3.6403840460E-03  -3.6403840460E-03   1.8861842155E-01
